sample_id,prefecture,municipality_name,layer,population_category,page_type,page_url,captured_at,http_status,final_url,page_title,lang_attr,cms_fingerprint,theme_vendor_hint,has_skip_link,has_header_brand,has_global_nav,global_nav_variant,has_search,search_variant,has_breadcrumb,has_local_nav,has_emergency_notice,emergency_variant,has_news_list,has_pickup,has_carousel,has_hub_cards,hub_cards_variant,has_footer_policies,has_accessibility_link,accessibility_url,has_contact_info,has_contact_form,contact_form_variant,has_article_meta,has_toc,has_attachments,attachments_variant,heading_outline_score,keyboard_nav_risk,contrast_risk_hint,notes,evidence_dom_snippets_path,screenshot_path
S0136,神奈川県,平塚市,municipality,C,top,https://www.city.hiratsuka.kanagawa.jp/,2026-02-15T23:45:00+09:00,200,https://www.city.hiratsuka.kanagawa.jp/,平塚市,ja,proprietary,,true,true,true,horizontal,true,google_cse,false,false,false,,true,true,true,true,icon_grid,true,true,https://www.city.hiratsuka.kanagawa.jp/common/accessibility.html,true,false,,false,false,false,,good,low,low,[nav] 6cat; [search] Google CSE; [a11y] ウェブアクセシビリティ方針+AI chatbot(ai-staff.net); [lang] EN+中+韓+やさしい(4); [sns] YouTube+X+Facebook+LINE(4); [carousel] image_slide; [hub] icon_grid; page-c_XXXXX URL,,
S0136,神奈川県,平塚市,municipality,C,contact,https://www.city.hiratsuka.kanagawa.jp/shiyakusho/page-c_00383.html,2026-02-15T23:45:00+09:00,200,https://www.city.hiratsuka.kanagawa.jp/shiyakusho/page-c_00383.html,各課のご案内｜平塚市,ja,proprietary,,true,true,true,horizontal,true,google_cse,true,true,false,,false,false,false,false,,true,true,https://www.city.hiratsuka.kanagawa.jp/common/accessibility.html,true,false,,false,false,false,,good,low,low,[contact] 各課のご案内; 部署一覧+電話+業務; tel=0463-23-1111,,
S0136,神奈川県,平塚市,municipality,C,service,https://www.city.hiratsuka.kanagawa.jp/kodomo/page-c_03182.html,2026-02-15T23:45:00+09:00,200,https://www.city.hiratsuka.kanagawa.jp/kodomo/page-c_03182.html,児童手当｜平塚市,ja,proprietary,,true,true,true,horizontal,true,google_cse,true,true,false,,false,false,false,false,,true,true,https://www.city.hiratsuka.kanagawa.jp/common/accessibility.html,false,false,,true,false,true,pdf,good,low,medium,[service] 児童手当; 対象・支給額・手続き; こども家庭課; PDF様式,,
S0136,神奈川県,平塚市,municipality,C,hub,https://www.city.hiratsuka.kanagawa.jp/kurashi/index.html,2026-02-15T23:45:00+09:00,200,https://www.city.hiratsuka.kanagawa.jp/kurashi/index.html,暮らし・手続き｜平塚市,ja,proprietary,,true,true,true,horizontal,true,google_cse,false,false,false,,false,false,false,true,icon_grid,true,true,https://www.city.hiratsuka.kanagawa.jp/common/accessibility.html,false,false,,false,false,false,,good,low,low,[hub] 暮らし・手続き; icon_grid; カテゴリ分類型,,
S0136,神奈川県,平塚市,municipality,C,article,https://www.city.hiratsuka.kanagawa.jp/koho/hiratsuka.html,2026-02-15T23:45:00+09:00,200,https://www.city.hiratsuka.kanagawa.jp/koho/hiratsuka.html,広報ひらつか｜平塚市,ja,proprietary,,true,true,true,horizontal,true,google_cse,true,true,false,,false,false,false,false,,true,true,https://www.city.hiratsuka.kanagawa.jp/common/accessibility.html,false,false,,true,false,true,pdf,good,low,medium,[article] 広報ひらつか; 毎月第1・3金曜日; PDF版+電子書籍; バックナンバー,,
S0137,神奈川県,藤沢市,municipality,C,top,https://www.city.fujisawa.kanagawa.jp/,2026-02-15T23:45:00+09:00,200,https://www.city.fujisawa.kanagawa.jp/,藤沢市ホームページ,ja,jquery_based,,true,true,true,horizontal,true,keyword+page_number,false,false,false,,true,true,true,true,icon_grid,true,true,https://www.city.fujisawa.kanagawa.jp/koho/web-accessibility.html,true,false,,false,false,false,,good,low,low,[nav] 6cat; [search] keyword+page_number; [a11y] 音声読み上げ+ウェブアクセシビリティ方針; [lang] EN+中+韓+やさしい(4); [sns] X+Facebook+LINE(3); [carousel] image_slide; [hub] 4x12 icon_grid; コンタクトセンター案内,,
S0137,神奈川県,藤沢市,municipality,C,contact,https://www.city.fujisawa.kanagawa.jp/otoiawase/index.html,2026-02-15T23:45:00+09:00,200,https://www.city.fujisawa.kanagawa.jp/otoiawase/index.html,お問い合わせ｜藤沢市,ja,jquery_based,,true,true,true,horizontal,true,keyword+page_number,true,true,false,,false,false,false,false,,true,true,https://www.city.fujisawa.kanagawa.jp/koho/web-accessibility.html,true,true,web_form,false,false,false,,good,low,low,[contact] お問い合わせ; コンタクトセンター 0466-25-1111; Webフォーム,,
S0137,神奈川県,藤沢市,municipality,C,service,https://www.city.fujisawa.kanagawa.jp/kosodate/kenko/kosodate/teate/jidouteatecopy.html,2026-02-15T23:45:00+09:00,200,https://www.city.fujisawa.kanagawa.jp/kosodate/kenko/kosodate/teate/jidouteatecopy.html,児童手当｜藤沢市,ja,jquery_based,,true,true,true,horizontal,true,keyword+page_number,true,true,false,,false,false,false,false,,true,true,https://www.city.fujisawa.kanagawa.jp/koho/web-accessibility.html,false,false,,true,false,true,pdf,good,low,medium,[service] 児童手当; 対象・支給額・手続き; 子育て給付課; PDF様式,,
S0137,神奈川県,藤沢市,municipality,C,hub,https://www.city.fujisawa.kanagawa.jp/kurashi/index.html,2026-02-15T23:45:00+09:00,200,https://www.city.fujisawa.kanagawa.jp/kurashi/index.html,暮らし・環境｜藤沢市,ja,jquery_based,,true,true,true,horizontal,true,keyword+page_number,false,false,false,,false,false,false,true,icon_grid,true,true,https://www.city.fujisawa.kanagawa.jp/koho/web-accessibility.html,false,false,,false,false,false,,good,low,low,[hub] 暮らし・環境; icon_grid; カテゴリ分類型,,
S0137,神奈川県,藤沢市,municipality,C,article,https://www.city.fujisawa.kanagawa.jp/shise/koho/kohofujisawa/index.html,2026-02-15T23:45:00+09:00,200,https://www.city.fujisawa.kanagawa.jp/shise/koho/kohofujisawa/index.html,広報ふじさわ｜藤沢市,ja,jquery_based,,true,true,true,horizontal,true,keyword+page_number,true,true,false,,false,false,false,false,,true,true,https://www.city.fujisawa.kanagawa.jp/koho/web-accessibility.html,false,false,,true,false,true,pdf,good,low,medium,[article] 広報ふじさわ; 毎月10日・25日; PDF版+電子書籍; バックナンバー,,
S0138,神奈川県,鎌倉市,municipality,C,top,https://www.city.kamakura.kanagawa.jp/,2026-02-15T23:45:00+09:00,200,https://www.city.kamakura.kanagawa.jp/,鎌倉市,ja,jquery_based,,true,true,true,horizontal,true,keyword,false,false,false,,true,true,true,true,audience_card,true,true,https://www.city.kamakura.kanagawa.jp/seisaku/web-accessibility.html,true,false,,false,false,false,,good,low,low,[nav] 6cat(くらし+防災+観光+子育て+健康+市政); [search] keyword; [a11y] ReadSpeaker+ウェブアクセシビリティ基本方針; [lang] EN+中+韓+やさしい(4); j-server翻訳; [sns] X+Facebook+YouTube+LINE(4); [carousel] image_slide; [hub] audience_card,,
S0138,神奈川県,鎌倉市,municipality,C,contact,https://www.city.kamakura.kanagawa.jp/otoiawase/,2026-02-15T23:45:00+09:00,200,https://www.city.kamakura.kanagawa.jp/otoiawase/,お問い合わせ｜鎌倉市,ja,jquery_based,,true,true,true,horizontal,true,keyword,true,true,false,,false,false,false,false,,true,true,https://www.city.kamakura.kanagawa.jp/seisaku/web-accessibility.html,true,true,web_form,false,false,false,,good,low,low,[contact] お問い合わせ; 各課一覧+電話; Webフォーム; tel=0467-23-3000,,
S0138,神奈川県,鎌倉市,municipality,C,service,https://www.city.kamakura.kanagawa.jp/kosodate/bf212.html,2026-02-15T23:45:00+09:00,200,https://www.city.kamakura.kanagawa.jp/kosodate/bf212.html,児童手当｜鎌倉市,ja,jquery_based,,true,true,true,horizontal,true,keyword,true,true,false,,false,false,false,false,,true,true,https://www.city.kamakura.kanagawa.jp/seisaku/web-accessibility.html,false,false,,true,false,true,pdf,good,low,medium,[service] 児童手当; 対象・支給額; こどもみらい課; PDF; bf212.html,,
S0138,神奈川県,鎌倉市,municipality,C,hub,https://www.city.kamakura.kanagawa.jp/kurashi/index.html,2026-02-15T23:45:00+09:00,200,https://www.city.kamakura.kanagawa.jp/kurashi/index.html,くらし・環境｜鎌倉市,ja,jquery_based,,true,true,true,horizontal,true,keyword,false,false,false,,false,false,false,true,category_list,true,true,https://www.city.kamakura.kanagawa.jp/seisaku/web-accessibility.html,false,false,,false,false,false,,good,low,low,[hub] くらし・環境; カテゴリ分類型; サブカテゴリ展開,,
S0138,神奈川県,鎌倉市,municipality,C,article,https://www.city.kamakura.kanagawa.jp/shisei/kouhou/kamakura/index.html,2026-02-15T23:45:00+09:00,200,https://www.city.kamakura.kanagawa.jp/shisei/kouhou/kamakura/index.html,広報かまくら｜鎌倉市,ja,jquery_based,,true,true,true,horizontal,true,keyword,true,true,false,,false,false,false,false,,true,true,https://www.city.kamakura.kanagawa.jp/seisaku/web-accessibility.html,false,false,,true,false,true,pdf,good,low,medium,[article] 広報かまくら; 毎月1日発行; PDF版+電子書籍; バックナンバー,,
S0140,東京都,檜原村,municipality,D,top,https://www.vill.hinohara.tokyo.jp/,2026-02-15T23:45:00+09:00,200,https://www.vill.hinohara.tokyo.jp/,檜原村ホームページ,ja,drupal_like,,false,true,true,horizontal,true,keyword+article_id,false,false,false,,true,false,false,true,life_event_card,true,false,,true,false,,false,false,false,,fair,low,medium,[nav] 4cat(暮らし+村の情報+観光+事業者); [search] keyword+article_id; [sns] Facebook+X(2); [hub] 8 life events; 人口1901人; Drupal-like CMS; no carousel; no pickup,,
S0140,東京都,檜原村,municipality,D,contact,https://www.vill.hinohara.tokyo.jp/soshiki_list.html,2026-02-15T23:45:00+09:00,200,https://www.vill.hinohara.tokyo.jp/soshiki_list.html,各課窓口一覧｜檜原村,ja,drupal_like,,false,true,true,horizontal,true,keyword+article_id,true,false,false,,false,false,false,false,,true,false,,true,false,,false,false,false,,fair,low,medium,[contact] 各課窓口一覧; 組織+電話+メール; tel=042-598-1011; 小規模(8課),,
S0140,東京都,檜原村,municipality,D,service,https://www.vill.hinohara.tokyo.jp/soshiki/4-4-0-0-0_1.html,2026-02-15T23:45:00+09:00,200,https://www.vill.hinohara.tokyo.jp/soshiki/4-4-0-0-0_1.html,子育て支援係｜檜原村,ja,drupal_like,,false,true,true,horizontal,true,keyword+article_id,true,true,false,,false,false,false,false,,true,false,,false,false,,true,false,false,,fair,low,medium,[service] 子育て支援係(児童手当含む部署ページ); 専用ページなし; 福祉けんこう課,,
S0140,東京都,檜原村,municipality,D,hub,https://www.vill.hinohara.tokyo.jp/category/1-0-0-0-0-0-0-0-0-0.html,2026-02-15T23:45:00+09:00,200,https://www.vill.hinohara.tokyo.jp/category/1-0-0-0-0-0-0-0-0-0.html,暮らしの情報｜檜原村,ja,drupal_like,,false,true,true,horizontal,true,keyword+article_id,false,false,false,,false,false,false,true,category_list,true,false,,false,false,,false,false,false,,fair,low,medium,[hub] 暮らしの情報; category_list; /category/ URL pattern; 小規模,,
S0140,東京都,檜原村,municipality,D,article,https://www.vill.hinohara.tokyo.jp/category/2-0-0-0-0-0-0-0-0-0.html,2026-02-15T23:45:00+09:00,200,https://www.vill.hinohara.tokyo.jp/category/2-0-0-0-0-0-0-0-0-0.html,村の情報｜檜原村,ja,drupal_like,,false,true,true,horizontal,true,keyword+article_id,true,false,false,,false,false,false,false,,true,false,,false,false,,true,false,false,,fair,low,medium,[article] 村の情報; 広報ひのはら含むカテゴリ; PDF版; 議会だより含む,,
S0141,東京都,奥多摩町,municipality,D,top,https://www.town.okutama.tokyo.jp/,2026-02-15T23:45:00+09:00,200,https://www.town.okutama.tokyo.jp/,奥多摩町ホームページ,ja,smart_cms,,true,true,true,horizontal,true,keyword+file_type_filter,false,false,false,,true,false,false,true,site_card,true,true,https://www.town.okutama.tokyo.jp/accessibility.html,true,false,,false,false,false,,good,low,low,[nav] 6cat; [search] keyword+file_type_filter; [a11y] アクセシビリティ(footer); [lang] EN(1); [hub] 3 site cards; J-ALERT常設(=非emergency); SMART CMS; 人口約4700人,,
S0141,東京都,奥多摩町,municipality,D,contact,https://www.town.okutama.tokyo.jp/1/somuka/yakubashokai/786.html,2026-02-15T23:45:00+09:00,200,https://www.town.okutama.tokyo.jp/1/somuka/yakubashokai/786.html,役場案内｜奥多摩町,ja,smart_cms,,true,true,true,horizontal,true,keyword+file_type_filter,true,true,false,,false,false,false,false,,true,true,https://www.town.okutama.tokyo.jp/accessibility.html,true,false,,false,false,false,,good,low,low,[contact] 総務課/役場案内; 各課+電話; tel=0428-83-2111; 小規模庁舎,,
S0141,東京都,奥多摩町,municipality,D,service,https://www.town.okutama.tokyo.jp/1/fukushihokenka/kosodate_kyoiku/825.html,2026-02-15T23:45:00+09:00,200,https://www.town.okutama.tokyo.jp/1/fukushihokenka/kosodate_kyoiku/825.html,児童福祉手当｜奥多摩町,ja,smart_cms,,true,true,true,horizontal,true,keyword+file_type_filter,true,true,false,,false,false,false,false,,true,true,https://www.town.okutama.tokyo.jp/accessibility.html,false,false,,true,false,false,,good,low,low,[service] 児童福祉手当; 福祉保健課; SMART CMS /1/ paths,,
S0141,東京都,奥多摩町,municipality,D,hub,https://www.town.okutama.tokyo.jp/,2026-02-15T23:45:00+09:00,200,https://www.town.okutama.tokyo.jp/,奥多摩町ホームページ,ja,smart_cms,,true,true,true,horizontal,true,keyword+file_type_filter,false,false,false,,true,false,false,true,site_card,true,true,https://www.town.okutama.tokyo.jp/accessibility.html,true,false,,false,false,false,,good,low,low,[hub] top=hub兼用; 3 site cards(暮らし+観光+町政); 小規模自治体,,
S0141,東京都,奥多摩町,municipality,D,article,https://www.town.okutama.tokyo.jp/gyosei/8/koho_kocho/kohookutama/index.html,2026-02-15T23:45:00+09:00,200,https://www.town.okutama.tokyo.jp/gyosei/8/koho_kocho/kohookutama/index.html,広報おくたま｜奥多摩町,ja,smart_cms,,true,true,true,horizontal,true,keyword+file_type_filter,true,true,false,,false,false,false,false,,true,true,https://www.town.okutama.tokyo.jp/accessibility.html,false,false,,true,false,true,pdf,good,low,medium,[article] 広報おくたま; 月1回; PDF版; バックナンバー; SMART CMS,,
